date,open,high,low,close,daily_trading_volume,RSI_14,BollW,precent_B,BIAS,ROC_1,golden_cross,death_cross,return
2022-05-06,0.7100544396085394,0.7052697739642245,0.6835692334878356,0.6949542845959451,0.04917196526060104,0.25346947580355206,0.2702357095484773,0.3282229532617466,0.18947750515809916,0.08350127575995833,0.0,0.0,-0.0087370612789782
2022-05-09,0.6678658086058297,0.6701416784023138,0.6311360783533131,0.6291817855901951,0.0694133165736701,0.33198594746735965,0.2543902919930452,0.43883061262491463,0.24759505424729805,0.15606112422570895,0.0,0.0,-0.0907295096170507
2022-05-10,0.6535607329755102,0.6533361157304762,0.6252965466532883,0.6400098784364435,0.06216934769169048,0.3019394138614675,0.2410751223359444,0.3866923220160139,0.22469711822606836,0.10592811001865958,0.0,0.0,0.0164271829858596
2022-05-11,0.6332718823165038,0.6404106539611601,0.5854777955615497,0.5847054570321931,0.07666366064453589,0.3604813608768451,0.23537579092652675,0.46496182732294705,0.266796843027074,0.1412046604994498,0.0,0.0,-0.0825457477126144
2022-05-12,0.5548203077291324,0.5988654684450794,0.5455320981285062,0.5796808199805698,0.1253687563544893,0.5335288498084212,0.26076502536342294,0.6939358202470362,0.4046019250515947,0.1873833182633049,0.0,0.0,-0.0081743858073043
2022-05-13,0.6153115436356885,0.6218227321183311,0.6060981975650677,0.6145098453994549,0.07092854976536309,0.3073991515064356,0.2406166090089444,0.3850785177828812,0.23902646405290132,0.06269559921873676,0.0,0.0,0.0571289756690966
2022-05-16,0.6100368380610054,0.6072392733864377,0.5786130452091467,0.5766409145643376,0.06408744760688351,0.2818133725051104,0.2107730914696446,0.3344919620135311,0.21420572117165296,0.10670404604500146,0.0,0.0,-0.058758429813277
2022-05-17,0.5935119143448104,0.6028617236502596,0.5868742053159034,0.6078270781207958,0.05746084116525475,0.2561710957482872,0.17800856799727546,0.27931227111911117,0.19203486018177426,0.10632146867851945,0.0,0.0,0.0514100457763234
2022-05-18,0.5911415893020647,0.5995618968121986,0.5631436179504158,0.5644476278311632,0.0660240491340781,0.2916157330840583,0.16769614081628995,0.3279746756874185,0.21396646530666774,0.13208685727042072,0.0,0.0,-0.068013944144641
2022-05-19,0.5598278603704036,0.5775913229005047,0.5574734326696917,0.5641210264228076,0.06883282171500561,0.303680571962732,0.16609008944415568,0.3522438085779902,0.2172172243417932,0.12160363494477205,0.0,0.0,-0.0005494428860459
2022-05-20,0.5656616591974846,0.5672956243903142,0.5057554932220809,0.5260008637351092,0.13063670605203348,0.5350157680099437,0.19371596551291473,0.6930668487368877,0.3742971858966059,0.21312159507332948,0.0,0.0,-0.0641649606953511
2022-05-23,0.5164456791956468,0.5327836192088873,0.51003790109966,0.5352127820737029,0.06725820431704957,0.27641783685502674,0.1791958988331033,0.3092917882192291,0.19715997265803686,0.05579699839279456,0.0,0.0,0.0165689109805693
2022-05-24,0.5152020534971871,0.5111983194188604,0.49523595770351025,0.4960708594415568,0.06747169628075662,0.27720623735220706,0.1554758106436753,0.3244367202532431,0.19312684146944714,0.11745378828488809,0.0,0.0,-0.069254694139177
2022-05-25,0.49043144322424287,0.5239663386323241,0.4973008668911755,0.5217299222412293,0.07091567278809514,0.29072717747485854,0.1481195217695245,0.341754081062628,0.19966339930024507,0.12253907069373345,0.0,0.0,0.0487772145986349
2022-05-26,0.5217869852204586,0.564881256476162,0.5232403205953682,0.5627058373972179,0.08658689986625327,0.3530801549065734,0.13411855383677787,0.46254112097324807,0.24047021168669092,0.14097349688555388,0.0,0.0,0.074271402550091
2022-05-27,0.5733898151887584,0.5989816227477381,0.5798337612271344,0.6061689478937601,0.06770056104035937,0.27226011566631403,0.1337629281758053,0.3252436223698094,0.18900446839071416,0.09212646901067842,0.0,0.0,0.0733330507396889
2022-05-31,0.6156119967941648,0.6147340862387247,0.5914272627931445,0.6050215720230219,0.0819649150522471,0.3321477364944685,0.12526949757120578,0.4189684066786667,0.2216858888040574,0.13952341292623172,0.0,0.0,-0.0018036412463963
2022-06-01,0.600021732778463,0.6090798340709671,0.5886260648259108,0.5900398629580491,0.05408317566515346,0.21374898560848066,0.10995106562225529,0.20122897399292408,0.15625214721188901,0.07874339586324947,0.0,0.0,-0.0235933615901355
2022-06-02,0.5810849213325998,0.626200281854509,0.5846315712504113,0.6190403093970511,0.07242332809569366,0.2937703520323782,0.10470522862929968,0.3374712929054683,0.202250592870011,0.15041854407828745,0.0,0.0,0.0467737752745249
2022-06-03,0.5787521529346636,0.5853761484228136,0.5626726470241746,0.5592054239952045,0.09381029633019598,0.3817810146996887,0.10787753858287477,0.4927689156476941,0.25956167997036955,0.14921008792937496,0.0,0.0,-0.0921933022184906
2022-06-06,0.5815771637572368,0.5780887717341614,0.565039434611463,0.5686600323033917,0.061946541622234855,0.24360034514992446,0.09792683145422934,0.24070510831109182,0.1768095367278284,0.07735181627534538,0.0,0.0,0.0160470448373186
2022-06-07,0.5556548163768003,0.5659758926346233,0.5542319847908127,0.5701842559530016,0.04906513337194693,0.19170715672477368,0.11116635895965157,0.1550493451678977,0.143404873756944,0.095659720818408,0.0,0.0,0.0025461641765989
2022-06-08,0.5708945517076129,0.5907652603622323,0.5772940727229889,0.5776709651599204,0.05291062017961823,0.20988145743664544,0.11741705354102064,0.19067717708397988,0.15226007824269033,0.12452536545017213,0.0,0.0,0.0124745329061853
2022-06-09,0.5940627451353503,0.6046522907270065,0.5776749117469036,0.5722443571441672,0.07583494034626115,0.31600221882094326,0.11747226155693777,0.36167835640245793,0.21015288011775551,0.15930898885578929,0.0,0.0,-0.0089305390117779
2022-06-10,0.5585509344468794,0.5647404784562372,0.5486971243099197,0.5534605052222309,0.07764304338540977,0.32425602728327974,0.07520622344906702,0.4017751846564459,0.21414960280515186,0.11974544732141146,0.0,0.0,-0.0311910347103356
2022-06-13,0.5285306563624586,0.5327378539161908,0.5151071224006467,0.5120240820804611,0.08292898829697307,0.3495439090283414,0.07609564609510838,0.4429892619949103,0.2240245190724428,0.12467566936373406,0.0,0.0,-0.071021401197089
2022-06-14,0.5163122279177569,0.5319834727599506,0.5076259206148672,0.5249708131395263,0.0775276389023385,0.3199339489876629,0.07355643585653085,0.3891130283657128,0.20940664271735535,0.10974484642285408,0.0,0.0,0.0238869881665936
2022-06-15,0.5228971596410285,0.5551976687557859,0.5239088200286798,0.5553949904871059,0.10142683848493998,0.43778056271764476,0.07734392084461095,0.5747005151759667,0.2652225175356208,0.1513271851422362,0.0,0.0,0.0548236678889945
2022-06-16,0.5274540325445853,0.529090061618987,0.49989895071232127,0.5053998518234534,0.08815510590403869,0.3607458730957689,0.07589632364803098,0.45043758922475324,0.2307075321524022,0.10149097359994205,0.0,0.0,-0.0854077253218884
2022-06-17,0.5041603999231841,0.518650351671453,0.5113327537809699,0.5145949376279241,0.07148360716823073,0.2687675271446035,0.07500116510423205,0.3060641797529638,0.19435761305866178,0.09534214830905721,0.0,0.0,0.0171750351947442
2022-06-21,0.5321275814246836,0.5748819678279942,0.5396077662724899,0.5655364666802499,0.10556507758339241,0.4366685841662472,0.035242431303662,0.6665632176773633,0.27657731618976555,0.16871820410288463,0.0,0.0,0.0935444731500277
2022-06-22,0.5569149669989761,0.5829801861155066,0.563710814203366,0.5631497640807289,0.08152735102412831,0.30795385674223663,0.03314237573715248,0.4076097076531562,0.21436559007914882,0.08965913831146873,0.0,0.0,-0.0040078181986164
2022-06-23,0.5654320629088823,0.5642845666001909,0.5505337839759188,0.5605954898355361,0.08455151456119704,0.3230284851410903,0.03129111473587984,0.43057538327850536,0.21903737565333414,0.12129509969604682,0.0,0.0,-0.004306468767618
2022-06-24,0.5643386637896607,0.5810734647361009,0.5694487888303469,0.5873182682990373,0.07502039919149492,0.27127397302488987,0.030202011149151275,0.32791260629383645,0.19461548379643764,0.10428745084404052,1.0,0.0,0.0452490747436934
2022-06-27,0.5941295959631113,0.5960051376515539,0.5858979879512688,0.5853418273147812,0.06756868053721636,0.2307316972952984,0.03148039936188138,0.2590155794177891,0.17637181346911973,0.10620335009665907,0.0,0.0,-0.0032017848923127
2022-06-28,0.5819026546789194,0.5907819248981597,0.5599445701495327,0.5545490928394651,0.06925086229233683,0.24099374415761843,0.030808582337019857,0.27577431568493577,0.18622756736736154,0.11976288764893447,0.0,0.0,-0.0500436877347705
2022-06-29,0.5468915992545756,0.5440299424401955,0.5343775770107285,0.5440644339356953,0.06046887230945411,0.189539697377477,0.03701948412769543,0.19731860219725653,0.16468660082294165,0.10353101627483802,0.0,0.0,-0.0179370790322323
2022-06-30,0.5318939790939684,0.5397603391009209,0.5257198365337352,0.5339732041130674,0.07369760627595295,0.2761995500724199,0.024843248669092488,0.3231953323816026,0.19749038665007027,0.13950042340358776,0.0,0.0,-0.0175793251345792
2022-07-01,0.538128382132351,0.5416837250162541,0.5339883595282877,0.540982572800082,0.050932304118619556,0.14270562614921567,0.04021043574898278,0.10291105455899696,0.14167724931309753,0.08336286297879844,0.0,1.0,0.0124290951306903
2022-07-05,0.5281132768498087,0.5489382700818851,0.5188733664544801,0.5555625621327775,0.06259603320600776,0.22029245292709732,0.037650432881033896,0.23524300167587361,0.17348294946089415,0.1390885145771807,0.0,0.0,0.0255360192340778
2022-07-06,0.5475926566243536,0.5524617001706746,0.5468523400780771,0.5522126366104603,0.047985682772613045,0.13660900471499438,0.050276936313610215,0.10284898516541494,0.13759456971310924,0.09294457891993956,0.0,0.0,-0.0057211090215804
2022-07-07,0.5554545142711493,0.5793199575974615,0.5596061312036138,0.584395436926108,0.059376309619503284,0.21434734820080337,0.04069296814784279,0.20520141518217366,0.16905178849234043,0.13935249771650624,0.0,0.0,0.0552790643381852
2022-07-08,0.5765195355895528,0.6032430181812574,0.582333080794745,0.6000220581566567,0.08189677739514462,0.3546261389433891,0.02924877664055639,0.42740984420582206,0.22454600925870927,0.1556718878250818,1.0,0.0,0.0254351683321522
2022-07-11,0.6009814302421627,0.5984757172839095,0.5632030288381464,0.5587697879628287,0.0792462451409107,0.33702195194609086,0.029373532416784698,0.3966234249891378,0.21697495724738594,0.11346692941312825,0.0,0.0,-0.0654800762312507
2022-07-12,0.5627823164287535,0.5654202422874289,0.5498523360157942,0.5555708527839127,0.0661587329117668,0.2505880902731408,0.03185287422251701,0.26174663273539817,0.18602417250731115,0.09866928715515123,0.0,0.0,-0.0054334815631597
2022-07-13,0.5343727176513976,0.5711078235270416,0.5413850150507582,0.5655447573313851,0.07748886328539684,0.32529353152061136,0.03082937496639121,0.3867543914095959,0.213758690476549,0.13519044282735615,0.0,0.0,0.0170335092461492
2022-07-14,0.5578999526035142,0.562634528818952,0.5523024004029785,0.5687436925103011,0.05556341313913091,0.18489147294784747,0.039925074835541086,0.16777357085221278,0.15660008108419593,0.08572111235677331,0.0,0.0,0.0053716672291596
2022-07-15,0.5706774743006138,0.5749961323353183,0.5714883087497512,0.5731487918134593,0.045532121247908855,0.12609785411252283,0.04037570130312426,0.08577990193035814,0.13133340250036069,0.09920613214599586,0.0,0.0,0.0073575415220216
2022-07-18,0.5830378668626955,0.59214170128496,0.5783771789070021,0.5743547047058489,0.06006213525851678,0.22942968083904303,0.036762085715822124,0.25342933399540685,0.1702956999917602,0.14636446067134798,0.0,0.0,0.001999444321099
2022-07-19,0.5831963559037918,0.583743023901919,0.5717084337055739,0.5868743416155263,0.05820009179141643,0.2173597058007788,0.04046640018641667,0.2414499410340761,0.16722479347756758,0.11395272180886006,0.0,0.0,0.0207165594040575
2022-07-20,0.5876613402163813,0.5925063312800304,0.5882274533142136,0.5918236091113753,0.06721349660945639,0.28295616801405243,0.0027069852479879586,0.3636645769970827,0.1924022301712596,0.1327464187476545,0.0,0.0,0.0080234594550564
2022-07-21,0.6085012720435595,0.6487265061133974,0.6171298346244622,0.6526385499701411,0.1273121852116258,0.6150987683489302,0.08273602323038595,0.8788405437278878,0.3426896793944035,0.21197782668468415,0.0,0.0,0.0978048484848485
2022-07-22,0.6613642526340352,0.6674305822588853,0.6573631924669026,0.6539866600910916,0.08372654703368508,0.34325211352967155,0.0823061893921741,0.487555086586804,0.23212417872139368,0.07407382744317983,0.0,0.0,0.0019749236952933
2022-07-25,0.6513408848896347,0.6509152809814864,0.648950966213993,0.6444147265077491,0.039191394553013736,0.13326279674162045,0.10182043055082543,0.1166283905406244,0.11987074708328214,0.056746544952206386,0.0,0.0,-0.0139948347672835
2022-07-26,0.6370608470225216,0.6339107387761863,0.6206756998297904,0.6203635475645962,0.04229676262369632,0.14987056877831306,0.11612145763501766,0.16150456210042827,0.13038815020997852,0.12391511253529885,0.0,0.0,-0.0356636080545892
2022-07-27,0.6302923884949474,0.6553398396324449,0.6347075867195847,0.6604601512365507,0.06636109316268113,0.27477940194557715,0.11625410027066271,0.3589473030848488,0.19905184597944756,0.16763087895604104,0.0,0.0,0.061654948620876
2022-07-28,0.6709955290066242,0.6736817730270309,0.6626611710749207,0.6757350478734856,0.06253259781588515,0.25578074761939007,0.11566294430801774,0.32685742660294204,0.1906146548871022,0.11102227113969847,0.0,0.0,0.0221235717924459
2022-07-29,0.6725811705504826,0.7110401804346409,0.6786564100793364,0.7165602239179255,0.07450290566753952,0.3183263310357578,0.11581888902830309,0.4242443051331388,0.22464264234834289,0.1369346341280891,0.0,0.0,0.0578497686009256
2022-08-01,0.7240963683475601,0.744762734317055,0.7190253466142903,0.716878534675146,0.09906547756432561,0.43738764650895234,0.12391044829625916,0.5920178759853516,0.28879551644363954,0.15326385423945033,0.0,0.0,0.0004263839811543
2022-08-02,0.7058896580767943,0.7347020803807672,0.7131012686509565,0.7251943089955827,0.07480198793310125,0.3047976866737203,0.12245173779777377,0.3993544783067469,0.22176801324283954,0.0880395660783093,0.0,0.0,0.0111344077756514
2022-08-03,0.7334229351419277,0.7389719324444586,0.7346397465947913,0.7423031981563603,0.05729693098972195,0.21752149482788719,0.11589238021832263,0.2585810936627149,0.17533430805917233,0.09142758752230185,0.0,0.0,0.0226556930163576
2022-08-04,0.7484455930657413,0.749061935861932,0.7444146148752676,0.745409931245379,0.048440862216264105,0.17470390039959316,0.12308985642330925,0.1962634225063621,0.15221025608316252,0.10160734814905013,0.0,0.0,0.0040228148187667
2022-08-05,0.7275891363148468,0.7266764896229686,0.6950190317954884,0.6939996035561367,0.09469102189270383,0.4042388725102466,0.12995321658391437,0.5426727080876419,0.2762745507587888,0.20689825201939177,0.0,0.0,-0.0663029556434772
2022-08-08,0.7083851719355717,0.7281524203124277,0.7040086100086527,0.699660610890348,0.07908353766058622,0.3247311220454241,0.1299202351718081,0.42579603997268944,0.23038806808553974,0.09777332996576465,0.0,0.0,0.0078193427490716
2022-08-09,0.6966006479272361,0.6963074870526506,0.6792995202443869,0.6818482725423433,0.06425264186301466,0.25217259550688764,0.13043180555306602,0.3153125193966855,0.19028040842125898,0.09618166225664204,0.0,0.0,-0.0244126418231594
2022-08-10,0.7135597264574294,0.7090255126583317,0.6894976276267737,0.7095425645797758,0.07405753768479838,0.3014386383013692,0.1301073688361505,0.39016820805660724,0.21373596938181927,0.13306335706327718,0.0,0.0,0.0389061222242496
2022-08-11,0.7121741366415896,0.7108329929954229,0.6957517660775002,0.6901306330263867,0.04606568386498584,0.1667659657520879,0.13714854182724198,0.18664266650114827,0.14027319515805262,0.07575253824148545,0.0,0.0,-0.0262494449761122
2022-08-12,0.694401581184822,0.7156167097042817,0.6937206246166221,0.7237957012722632,0.05680656592911194,0.2240880748646621,0.12890462277509904,0.25963627335360934,0.17142326853623865,0.13859178233963898,0.0,0.0,0.0467501657188709
2022-08-15,0.7253775506908293,0.7478844744726669,0.7348428607408792,0.7471351403770538,0.06777311159416605,0.2819315041756978,0.12648192295972324,0.339333374712929,0.20232231487988073,0.13642743769403357,0.0,0.0,0.0309635703096357
2022-08-16,0.750114860738709,0.751698414680312,0.7390404684624666,0.7402094318969488,0.06639086212979213,0.2744660962105414,0.123355858681819,0.32561603873130157,0.19854267445899845,0.11494729612296764,0.0,0.0,-0.0089121298331823
2022-08-17,0.7294086305670526,0.7392373213972144,0.7318045270080881,0.7337613151686004,0.04449553362066068,0.15929542162734078,0.13671082112961339,0.17354602445534106,0.1418713367367526,0.0822717326695862,0.0,0.0,-0.0083721697933185
2022-08-18,0.7359267114625633,0.7313858377311956,0.7364253738315859,0.7309306858855684,0.020458096431672262,0.04736052758631315,0.12097581960601553,0.0,0.07783015187819961,0.06808688010139491,0.0,0.0,-0.0037062902327557
2022-08-19,0.7184002772181142,0.7161141585379383,0.712678029549046,0.7153460203744008,0.03616417906381865,0.14386639821672542,0.1318733083582785,0.15095276519148407,0.12241961591494976,0.1634956187519036,0.0,0.0,-0.0204817248324364
